thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,intro.started,key_resp_2.started,intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,time.started,math_problem.started,key_resp.started,textbox0.started,textbox9.started,textbox8.started,textbox7.started,textbox6.started,textbox5.started,textbox4.started,textbox3.started,textbox2.started,textbox1.started,trial.stopped,trials.key_resp.keys,problem,answer,end.started,end.stopped,trials.key_resp.rt,trials.key_resp.duration,ending.started,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 48
47.0,0.0,47.0,,,,47.0,0.0,47.0,0.0,256.4828628003597,,,,,,,,267.8971600998193,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,267.9828628003597,272.9108639005572,,2 * 15 - 9 / 4 * 12 = ?,3.0,272.93181299977005,272.93278579972684,,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
48.0,0.0,48.0,down,1.8855236992239952,,48.0,0.0,48.0,0.0,261.55473409965634,,,,,,,,272.9688825998456,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,273.05473409965634,276.9741112999618,down,30 / 4 + 5 * 6 / 20 = ?,9.0,276.9914871994406,276.991973400116,1.8855236992239952,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
49.0,0.0,49.0,,,,49.0,0.0,49.0,0.0,265.58583110012114,,,,,,,,277.00668689981103,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,277.08583110012114,283.0222022999078,,22 / 3 + 14 / 21 - 5 = ?,3.0,283.0415988005698,283.04243239946663,,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
50.0,0.0,50.0,down,1.9513699002563956,,50.0,0.0,50.0,0.0,271.6504820007831,,,,,,,,283.0680542998016,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,283.1504820007831,285.11893579922616,down,9 * 9 - 20 * 4 = ?,1.0,285.11923810094595,285.1194176003337,1.9513699002563956,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
51.0,0.0,51.0,down,3.001613199710846,,51.0,0.0,51.0,0.0,273.6990131996572,,,,,,,,285.12660939991474,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,285.1990131996572,290.2359001003206,down,(10 + 7) - (14 * 1) = ?,3.0,290.25195790082216,290.25251119956374,3.001613199710846,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
52.0,0.0,52.0,down,2.6193930990993977,,52.0,0.0,52.0,0.0,278.8472988009453,,,,,,,,290.2674314007163,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,290.3472988009453,292.98194310069084,down,15 + 1 - 8 = ?,8.0,292.9822404999286,292.9824240002781,2.6193930990993977,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
53.0,0.0,53.0,down,2.4398065004497766,,53.0,0.0,53.0,0.0,281.5622784998268,,,,,,,,292.98943099938333,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,293.0622784998268,295.5141754001379,down,7 - 6 + 2 = ?,3.0,295.5144771002233,295.514679800719,2.4398065004497766,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
54.0,0.0,54.0,,,,54.0,0.0,54.0,0.0,284.094854099676,,,,,,,,295.5218115001917,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,295.594854099676,303.5458794999868,,(3 + 21) - (27 - 8) = ?,5.0,303.5620143003762,303.5627871006727,,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
55.0,0.0,55.0,down,3.884556900709868,,55.0,0.0,55.0,0.0,292.16850920021534,,,,,,,,303.5860862005502,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,303.66850920021534,307.57482689991593,down,12 / 6 + 30 / 6 = ?,7.0,307.5751610994339,307.5753464996815,3.884556900709868,,,92,1.0,2025-03-11_14h18.07.609,mist,2024.2.4,60.14346646312599,2025-03-11 14h18.12.142137 +0800,
56.0,0.0,56.0,,,,56.0,0.0,56.0,0.0,296.1571730002761,,,,,,,,307.5835714004934,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,307.6571730002761,313.60855579935014,,23 / 2 + 11 / 22 - 4 = ?,8.0,313.6221248004585,,,,302.1324237007648,92,,,,,,,
